2025-09-22 13:24:49,597 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:24:49,598 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:24:49,791 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:49,950 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:24:49,954 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:24:49,955 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:24:49,956 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:24:50,047 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:50,234 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:50,419 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:50,429 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:24:50,432 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:24:50,435 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:24:50,437 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:24:50,580 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:50,838 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:24:50,841 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:24:50,842 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:24:50,843 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:24:52,497 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:52,669 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:24:52,673 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:24:52,674 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:24:52,677 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:24:52,740 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:52,983 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:24:52,987 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:24:52,988 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:24:52,989 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:24:53,072 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:53,295 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:24:53,297 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:24:53,311 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:24:53,313 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:24:53,342 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:53,555 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:53,558 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:24:53,562 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:24:53,562 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:24:53,566 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:24:53,770 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:53,913 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:24:54,211 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:24:54,216 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:24:54,219 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:24:54,220 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:25:00,426 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:25:00,604 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:25:00,608 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:25:00,611 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:25:00,611 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:25:01,131 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:25:01,309 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:25:01,312 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:25:01,315 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:25:01,316 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:25:01,724 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:25:01,872 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:25:01,883 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:25:01,898 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:25:01,901 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:25:02,272 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:25:02,453 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:25:02,460 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:25:02,462 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:25:02,464 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:25:02,589 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:25:02,850 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:25:02,853 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:25:02,854 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:25:02,855 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:25:02,945 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:25:03,190 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:25:03,197 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:25:03,217 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:25:03,220 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:25:03,301 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:25:03,545 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:25:03,552 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:25:03,553 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:25:03,555 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:03,004 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:03,179 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:03,186 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:03,187 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:03,190 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:03,318 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:03,457 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:03,460 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:03,462 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:03,464 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:03,647 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:03,875 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:03,881 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:03,883 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:03,886 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:04,018 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:04,166 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:04,169 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:04,171 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:04,171 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:04,243 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:04,413 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:04,419 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:04,422 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:04,422 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:04,429 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:04,588 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:04,603 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:04,606 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:04,609 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:04,614 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:05,022 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:05,024 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:05,141 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:05,142 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:22,119 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:22,314 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:22,316 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:22,351 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:22,354 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:22,591 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:22,801 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:22,804 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:22,805 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:22,806 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:22,910 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:23,140 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:23,144 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:23,145 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:23,148 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:23,283 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30496
2025-09-22 13:26:23,511 | WARNING | log | log_response | 241 | Too Many Requests: /api/public-tree/
2025-09-22 13:26:23,514 | WARNING | log | log_response | 241 | Too Many Requests: /api/admin/stats/
2025-09-22 13:26:23,515 | WARNING | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 429 71
2025-09-22 13:26:23,515 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 429 71
2025-09-22 13:26:34,671 | INFO | basehttp | log_message | 212 | "GET /dashboard/ HTTP/1.1" 200 78467
2025-09-22 13:26:34,989 | WARNING | log | log_response | 241 | Too Many Requests: /api/departments/
2025-09-22 13:26:34,995 | WARNING | log | log_response | 241 | Too Many Requests: /api/sessions/
2025-09-22 13:26:34,995 | WARNING | basehttp | log_message | 212 | "GET /api/departments/ HTTP/1.1" 429 71
2025-09-22 13:26:35,010 | WARNING | basehttp | log_message | 212 | "GET /api/sessions/ HTTP/1.1" 429 71
2025-09-22 13:26:35,014 | WARNING | log | log_response | 241 | Too Many Requests: /api/profile/
2025-09-22 13:26:35,024 | WARNING | log | log_response | 241 | Too Many Requests: /api/categories/
2025-09-22 13:26:35,026 | WARNING | basehttp | log_message | 212 | "GET /api/profile/ HTTP/1.1" 429 71
2025-09-22 13:26:35,029 | WARNING | basehttp | log_message | 212 | "GET /api/categories/ HTTP/1.1" 429 71
2025-09-22 13:26:47,358 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:47,560 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:47,567 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:48,069 | INFO | basehttp | log_message | 212 | "GET /api/public-tree/ HTTP/1.1" 200 11723
2025-09-22 13:26:48,208 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:48,371 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:48,376 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:48,590 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:48,731 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:48,737 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:48,810 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:48,991 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:49,001 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:49,006 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:49,177 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:49,193 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:49,236 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:49,427 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:49,439 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:49,517 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:49,677 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:49,693 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:49,709 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 54821)
2025-09-22 13:26:49,894 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:50,076 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:50,098 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:50,148 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:50,334 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:50,353 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:50,525 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:50,787 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:50,840 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:50,969 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:51,176 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:51,195 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:51,382 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:51,506 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 58308)
2025-09-22 13:26:51,870 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:51,906 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:51,942 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:52,215 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:52,229 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:53,052 | INFO | basehttp | log_message | 212 | "GET / HTTP/1.1" 200 30407
2025-09-22 13:26:53,253 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 51624)
2025-09-22 13:26:53,331 | WARNING | log | log_response | 241 | Forbidden: /api/admin/stats/
2025-09-22 13:26:53,357 | WARNING | basehttp | log_message | 212 | "GET /api/admin/stats/ HTTP/1.1" 403 63
2025-09-22 13:26:53,391 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 59975)
2025-09-22 13:26:54,107 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 64209)
2025-09-22 13:26:54,417 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 62695)
2025-09-22 13:26:54,995 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 53579)
2025-09-22 13:26:55,359 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 56572)
2025-09-22 13:26:55,670 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 59016)
2025-09-22 13:26:55,880 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 59948)
2025-09-22 13:26:56,047 | INFO | basehttp | handle_error | 81 | - Broken pipe from ('127.0.0.1', 58202)
